epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5572524248407438,0.5183116908256824,-0.08391835726797581,-0.08106829397953473,10.368766784667969,0.15931105613708496
1,0.4568196122462933,0.3975883745230161,-0.1633471634525519,-0.24288854346825525,10.292930603027344,0.11752915382385254
2,0.37689002259419513,0.3465486421034886,-0.2999422727869107,-0.35486650925416213,10.249810695648193,0.11917757987976074
3,0.38780792401387143,0.39474058609742385,-0.3866474020939607,-0.4303660988807678,10.372102499008179,0.13483238220214844
4,0.46451920098983324,0.46967095824388355,-0.4433529801093615,-0.4699677068453569,10.225341796875,0.1147298812866211
5,0.6180093540595128,0.6278249942339383,-0.4774579411515823,-0.4908426358149602,10.236974000930786,0.11527109146118164
6,0.8683893737884668,0.9338631125596853,-0.4944581463932991,-0.5030367305645576,10.22706651687622,0.11420559883117676
7,1.1694542800004666,1.2164420256247888,-0.49876126933556336,-0.5037810229338132,10.297682046890259,0.12057662010192871
8,1.4034681916236877,1.399104090837332,-0.49865636630700183,-0.5039761341535128,10.25956654548645,0.11467647552490234
9,1.6267853333399847,1.6336934841596162,-0.4991664307621809,-0.5040033803536341,10.264011144638062,0.11472845077514648
10,1.8884824812412262,1.9397382919604962,-0.49872349890378803,-0.5035627598945911,10.253850221633911,0.11427593231201172
11,2.192039363659345,2.2977057236891527,-0.4991422536281439,-0.5038402539033157,10.198240518569946,0.11490416526794434
12,2.553914326887864,2.547364931840163,-0.4995012226013037,-0.5036033346102788,10.234048843383789,0.1279304027557373
13,2.984252787553347,3.100081443786621,-0.49958015519839066,-0.5036920538315406,10.274926662445068,0.1156003475189209
14,3.507160484790802,3.868791946998009,-0.49761059135198593,-0.5038388761190268,10.23392915725708,0.11414670944213867
15,4.12899753680596,4.387950768837562,-0.4990253500067271,-0.5040571781305166,10.233947992324829,0.12952423095703125
16,4.865871071815491,5.20094266304603,-0.49957782202042067,-0.5037284745619848,9.992097854614258,0.11050271987915039
17,5.764864371373103,6.065793477571928,-0.4995011005264062,-0.5036385930501498,9.997968435287476,0.10761022567749023
18,6.8274718798123875,8.257962006788988,-0.4982976300212053,-0.5039737706000988,9.996861934661865,0.10626459121704102
19,8.107328552466173,9.00712200311514,-0.4986739330566846,-0.5037785928982955,10.052456140518188,0.10699224472045898
